2024-10-12 07:31:57;G;2125.66
2024-10-12 07:32:00;I;2741.21
2024-10-12 07:41:38;C;2855.68
2024-10-12 07:41:41;H;4041.46
2024-10-12 07:41:44;D;6084.4
2024-10-12 07:41:50;E;3513.93
2024-10-12 07:41:56;B;1708.22
2024-10-12 07:41:59;F;1625.2
2024-10-12 07:42:02;A;1694.32
2024-10-12 07:42:09;I;2741.23
2024-10-12 07:51:46;C;2855.69
2024-10-12 07:51:52;D;6084.4
2024-10-12 07:51:59;E;3513.94
2024-10-12 07:52:08;F;1625.21
2024-10-12 08:01:55;C;2855.87
2024-10-12 08:02:01;D;6084.5
2024-10-12 08:02:07;E;3513.95
2024-10-12 08:02:13;B;1708.23
2024-10-12 08:02:23;G;2125.78
2024-10-12 08:02:26;I;2741.24
2024-10-12 08:12:04;C;2856.05
2024-10-12 08:12:10;D;6084.5
2024-10-12 08:12:13;K;2170.17
2024-10-12 08:12:16;E;3513.96
2024-10-12 08:12:19;J;2200.53
2024-10-12 08:12:22;B;1708.24
2024-10-12 08:12:25;F;1625.22
2024-10-12 08:12:31;G;2125.79
2024-10-12 08:12:34;I;2741.25
2024-10-12 08:22:15;H;4041.47
2024-10-12 08:22:18;D;6084.5
2024-10-12 08:22:24;E;3513.97
2024-10-12 08:22:27;J;2200.54
2024-10-12 08:22:31;B;1708.25
2024-10-12 08:22:34;F;1625.23
2024-10-12 08:22:40;G;2125.8
2024-10-12 08:22:43;I;2741.26
2024-10-12 08:32:30;K;2170.18
2024-10-12 08:32:42;F;1625.24
2024-10-12 08:32:52;I;2741.28
2024-10-12 08:42:36;D;6084.5
2024-10-12 08:42:39;K;2170.35
2024-10-12 08:42:45;J;2200.56
2024-10-12 08:42:48;B;1708.26
2024-10-12 08:43:00;I;2741.29
2024-10-12 08:52:38;C;2856.24
2024-10-12 08:52:44;D;6084.5
2024-10-12 08:52:47;K;2170.38
2024-10-12 08:52:51;E;3513.99
2024-10-12 08:52:57;B;1708.27
2024-10-12 08:53:00;F;1625.25
2024-10-12 08:53:03;A;1694.33
2024-10-12 09:02:47;C;2856.25
2024-10-12 09:02:50;H;4041.48
2024-10-12 09:02:53;D;6084.6
2024-10-12 09:02:56;K;2170.39
2024-10-12 09:02:59;E;3514.0
2024-10-12 09:03:02;J;2200.57
2024-10-12 09:03:05;B;1708.31
2024-10-12 09:03:08;F;1625.26
2024-10-12 09:03:11;A;1694.34
2024-10-12 09:03:14;G;2125.81
2024-10-12 09:12:55;C;2856.27
2024-10-12 09:12:58;H;4041.49
2024-10-12 09:13:04;K;2170.41
2024-10-12 09:13:08;E;3514.01
2024-10-12 09:13:11;J;2200.58
2024-10-12 09:13:14;B;1708.33
2024-10-12 09:13:17;F;1625.27
2024-10-12 09:13:20;A;1694.35
2024-10-12 09:13:26;I;2741.31
2024-10-12 09:23:04;C;2856.28
2024-10-12 09:23:07;H;4041.5
2024-10-12 09:23:10;D;6084.6
2024-10-12 09:23:22;B;1708.35
2024-10-12 09:23:26;F;1625.29
2024-10-12 09:23:32;G;2125.82
2024-10-12 09:23:35;I;2741.32
2024-10-12 09:33:13;C;2856.29
2024-10-12 09:33:16;H;4041.52
2024-10-12 09:33:19;D;6084.7
2024-10-12 09:33:22;K;2170.42
2024-10-12 09:33:28;J;2200.6
2024-10-12 09:33:31;B;1708.37
2024-10-12 09:33:34;F;1625.48
2024-10-12 09:33:37;A;1694.36
2024-10-12 09:33:40;G;2125.84
2024-10-12 09:33:44;I;2741.35
2024-10-12 09:43:24;H;4041.53
2024-10-12 09:43:27;D;6084.9
2024-10-12 09:43:34;E;3514.03
2024-10-12 09:43:40;B;1708.4
2024-10-12 09:43:43;F;1625.67
2024-10-12 09:43:52;I;2741.36
2024-10-12 09:53:30;C;2856.3
2024-10-12 09:53:33;H;4041.57
2024-10-12 09:53:36;D;6084.9
2024-10-12 09:53:39;K;2170.43
2024-10-12 09:53:42;E;3514.04
2024-10-12 09:53:45;J;2200.61
2024-10-12 09:53:48;B;1708.43
2024-10-12 09:53:51;F;1625.71
2024-10-12 09:54:01;I;2741.37
2024-10-12 10:03:42;H;4041.61
2024-10-12 10:03:45;D;6084.9
2024-10-12 10:03:48;K;2170.47
2024-10-12 10:03:51;E;3514.06
2024-10-12 10:03:54;J;2200.62
2024-10-12 10:03:57;B;1708.45
2024-10-12 10:04:00;F;1625.72
2024-10-12 10:04:09;I;2741.39
2024-10-12 10:13:50;H;4041.63
2024-10-12 10:13:53;D;6084.9
2024-10-12 10:13:57;K;2170.6
2024-10-12 10:14:06;B;1708.47
2024-10-12 10:14:09;F;1625.73
2024-10-12 10:14:12;A;1694.37
2024-10-12 10:14:18;I;2741.43
2024-10-12 10:23:59;H;4041.65
2024-10-12 10:24:02;D;6084.9
2024-10-12 10:24:05;K;2170.71
2024-10-12 10:24:11;J;2200.64
2024-10-12 10:24:14;B;1708.49
2024-10-12 10:24:21;A;1694.38
2024-10-12 10:24:24;G;2125.85
2024-10-12 10:24:27;I;2741.5
2024-10-12 10:34:08;H;4041.68
2024-10-12 10:34:11;D;6085.0
2024-10-12 10:34:17;E;3514.07
2024-10-12 10:34:23;B;1708.52
2024-10-12 10:34:26;F;1625.74
2024-10-12 10:34:29;A;1694.39
2024-10-12 10:34:33;G;2125.86
2024-10-12 10:34:36;I;2741.57
2024-10-12 10:44:16;H;4041.7
2024-10-12 10:44:19;D;6085.0
2024-10-12 10:44:23;K;2170.73
2024-10-12 10:44:26;E;3514.09
2024-10-12 10:44:29;J;2200.65
2024-10-12 10:44:32;B;1708.58
2024-10-12 10:44:35;F;1625.75
2024-10-12 10:44:41;G;2125.87
2024-10-12 10:44:44;I;2741.68
2024-10-12 10:54:25;H;4041.72
2024-10-12 10:54:28;D;6085.0
2024-10-12 10:54:31;K;2170.74
2024-10-12 10:54:34;E;3514.1
2024-10-12 10:54:37;J;2200.66
2024-10-12 10:54:40;B;1708.87
2024-10-12 10:54:44;F;1625.76
2024-10-12 10:54:50;G;2125.88
2024-10-12 10:54:53;I;2741.78
2024-10-12 11:04:31;C;2856.31
2024-10-12 11:04:34;H;4041.75
2024-10-12 11:04:37;D;6085.0
2024-10-12 11:04:40;K;2170.75
2024-10-12 11:04:43;E;3514.11
2024-10-12 11:04:49;B;1709.16
2024-10-12 11:04:58;G;2126.01
2024-10-12 11:05:01;I;2741.84
2024-10-12 11:14:39;C;2856.32
2024-10-12 11:14:42;H;4041.77
2024-10-12 11:14:46;D;6085.0
2024-10-12 11:14:49;K;2170.76
2024-10-12 11:14:52;E;3514.12
2024-10-12 11:14:55;J;2200.68
2024-10-12 11:14:58;B;1709.43
2024-10-12 11:15:01;F;1625.77
2024-10-12 11:15:10;I;2741.87
2024-10-12 11:24:48;C;2856.34
2024-10-12 11:24:51;H;4041.79
2024-10-12 11:24:54;D;6085.0
2024-10-12 11:25:06;B;1709.88
2024-10-12 11:25:10;F;1625.78
2024-10-12 11:25:13;A;1694.4
2024-10-12 11:25:19;I;2742.09
2024-10-12 11:34:57;C;2856.35
2024-10-12 11:35:00;H;4041.82
2024-10-12 11:35:03;D;6085.0
2024-10-12 11:35:09;E;3514.13
2024-10-12 11:35:12;J;2200.69
2024-10-12 11:35:15;B;1709.99
2024-10-12 11:35:21;A;1694.41
2024-10-12 11:35:27;I;2742.28
2024-10-12 11:45:05;C;2856.36
2024-10-12 11:45:08;H;4041.84
2024-10-12 11:45:12;D;6085.1
2024-10-12 11:45:18;E;3514.14
2024-10-12 11:45:21;J;2200.7
2024-10-12 11:45:24;B;1710.02
2024-10-12 11:45:27;F;1625.79
2024-10-12 11:45:30;A;1694.42
2024-10-12 11:45:33;G;2126.02
2024-10-12 11:45:36;I;2742.33
2024-10-12 11:55:14;C;2856.37
2024-10-12 11:55:17;H;4041.91
2024-10-12 11:55:20;D;6085.1
2024-10-12 11:55:27;E;3514.15
2024-10-12 11:55:33;B;1710.05
2024-10-12 11:55:42;G;2126.04
2024-10-12 11:55:45;I;2742.37
2024-10-12 12:05:26;H;4042.09
2024-10-12 12:05:29;D;6085.2
2024-10-12 12:05:38;J;2200.72
2024-10-12 12:05:41;B;1710.06
2024-10-12 12:05:44;F;1625.8
2024-10-12 12:05:54;I;2742.4
2024-10-12 12:15:35;H;4042.11
2024-10-12 12:15:38;D;6085.3
2024-10-12 12:15:50;B;1710.08
2024-10-12 12:15:53;F;1625.81
2024-10-12 12:15:59;G;2126.05
2024-10-12 12:16:02;I;2742.43
2024-10-12 12:25:44;H;4042.14
2024-10-12 12:25:47;D;6085.6
2024-10-12 12:25:53;E;3514.17
2024-10-12 12:25:56;J;2200.73
2024-10-12 12:25:59;B;1710.09
2024-10-12 12:26:02;F;1625.82
2024-10-12 12:26:08;G;2126.06
2024-10-12 12:26:11;I;2742.54
2024-10-12 12:35:52;H;4042.16
2024-10-12 12:35:55;D;6085.6
2024-10-12 12:35:58;K;2170.77
2024-10-12 12:36:02;E;3514.18
2024-10-12 12:36:05;J;2200.74
2024-10-12 12:36:17;G;2126.19
2024-10-12 12:36:20;I;2742.86
2024-10-12 12:46:01;H;4042.19
2024-10-12 12:46:04;D;6085.8
2024-10-12 12:46:07;K;2170.78
2024-10-12 12:46:10;E;3514.2
2024-10-12 12:46:16;B;1710.1
2024-10-12 12:46:19;F;1625.83
2024-10-12 12:46:23;A;1694.43
2024-10-12 12:46:26;G;2126.28
2024-10-12 12:46:29;I;2743.32
2024-10-12 12:56:10;H;4042.21
2024-10-12 12:56:13;D;6086.1
2024-10-12 12:56:25;B;1710.11
2024-10-12 12:56:28;F;1625.84
2024-10-12 12:56:31;A;1694.44
2024-10-12 12:56:34;G;2126.32
2024-10-12 12:56:37;I;2743.66
2024-10-12 13:06:18;H;4042.22
2024-10-12 13:06:21;D;6086.2
2024-10-12 13:06:24;K;2170.79
2024-10-12 13:06:37;F;1625.85
2024-10-12 13:06:40;A;1694.45
2024-10-12 13:06:43;G;2126.35
2024-10-12 13:06:46;I;2743.95
2024-10-12 13:16:24;C;2856.38
2024-10-12 13:16:27;H;4042.24
2024-10-12 13:16:30;D;6086.3
2024-10-12 13:16:33;K;2170.8
2024-10-12 13:16:36;E;3514.21
2024-10-12 13:16:39;J;2200.75
2024-10-12 13:16:42;B;1710.12
2024-10-12 13:16:51;G;2126.38
2024-10-12 13:16:54;I;2744.3
2024-10-12 13:26:32;C;2856.4
2024-10-12 13:26:35;H;4042.26
2024-10-12 13:26:38;D;6086.3
2024-10-12 13:26:45;E;3514.23
2024-10-12 13:26:48;J;2200.76
2024-10-12 13:26:54;F;1625.86
2024-10-12 13:27:00;G;2126.62
2024-10-12 13:27:03;I;2744.4
2024-10-12 13:36:41;C;2856.41
2024-10-12 13:36:44;H;4042.27
2024-10-12 13:36:47;D;6086.6
2024-10-12 13:36:59;B;1710.13
2024-10-12 13:37:09;G;2126.84
2024-10-12 13:37:12;I;2744.48
2024-10-12 13:46:50;C;2856.42
2024-10-12 13:46:53;H;4042.34
2024-10-12 13:46:56;D;6086.9
2024-10-12 13:47:11;F;1625.87
2024-10-12 13:47:17;G;2126.91
2024-10-12 13:47:20;I;2744.53
2024-10-12 13:56:58;C;2856.43
2024-10-12 13:57:01;H;4042.6
2024-10-12 13:57:04;D;6087.1
2024-10-12 13:57:11;E;3514.24
2024-10-12 13:57:17;B;1710.14
2024-10-12 13:57:20;F;1625.88
2024-10-12 13:57:26;G;2126.95
2024-10-12 13:57:29;I;2744.56
2024-10-12 14:07:07;C;2856.44
2024-10-12 14:07:10;H;4042.86
2024-10-12 14:07:13;D;6087.3
2024-10-12 14:07:19;E;3514.26
2024-10-12 14:07:22;J;2200.77
2024-10-12 14:07:25;B;1710.15
2024-10-12 14:07:32;A;1694.46
2024-10-12 14:07:35;G;2126.97
2024-10-12 14:07:38;I;2744.79
2024-10-12 14:17:19;H;4043.12
2024-10-12 14:17:22;D;6087.6
2024-10-12 14:17:25;K;2170.81
2024-10-12 14:17:28;E;3514.27
2024-10-12 14:17:31;J;2200.78
2024-10-12 14:17:37;F;1625.89
2024-10-12 14:17:40;A;1694.47
2024-10-12 14:17:43;G;2126.98
2024-10-12 14:17:46;I;2744.94
2024-10-12 14:27:27;H;4043.25
2024-10-12 14:27:30;D;6087.8
2024-10-12 14:27:43;B;1710.16
2024-10-12 14:27:46;F;1625.9
2024-10-12 14:27:52;G;2127.01
2024-10-12 14:27:55;I;2745.27
2024-10-12 14:37:36;H;4043.26
2024-10-12 14:37:39;D;6088.0
2024-10-12 14:37:42;K;2170.82
2024-10-12 14:37:45;E;3514.28
2024-10-12 14:37:48;J;2200.79
2024-10-12 14:37:51;B;1710.17
2024-10-12 14:37:54;F;1625.91
2024-10-12 14:38:00;G;2127.03
2024-10-12 14:38:03;I;2745.52
2024-10-12 14:47:44;H;4043.27
2024-10-12 14:47:48;D;6088.3
2024-10-12 14:47:51;K;2170.83
2024-10-12 14:47:54;E;3514.29
2024-10-12 14:47:57;J;2200.8
2024-10-12 14:48:09;G;2127.16
2024-10-12 14:48:12;I;2745.66
2024-10-12 14:57:53;H;4043.29
2024-10-12 14:57:56;D;6088.5
2024-10-12 14:57:59;K;2170.84
2024-10-12 14:58:02;E;3514.3
2024-10-12 14:58:05;J;2200.81
2024-10-12 14:58:08;B;1710.18
2024-10-12 14:58:11;F;1625.92
2024-10-12 14:58:18;G;2127.18
2024-10-12 14:58:21;I;2745.71
2024-10-12 15:07:59;C;2856.45
2024-10-12 15:08:02;H;4043.32
2024-10-12 15:08:05;D;6088.7
2024-10-12 15:08:08;K;2170.85
2024-10-12 15:08:11;E;3514.38
2024-10-12 15:08:14;J;2200.83
2024-10-12 15:08:20;F;1625.93
2024-10-12 15:08:26;G;2127.26
2024-10-12 15:08:29;I;2745.74
2024-10-12 15:18:10;H;4043.34
2024-10-12 15:18:13;D;6089.0
2024-10-12 15:18:20;E;3514.52
2024-10-12 15:18:23;J;2200.85
2024-10-12 15:18:26;B;1710.19
2024-10-12 15:18:29;F;1625.94
2024-10-12 15:18:35;G;2127.28
2024-10-12 15:18:38;I;2745.82
2024-10-12 15:28:16;C;2856.46
2024-10-12 15:28:19;H;4043.36
2024-10-12 15:28:22;D;6089.0
2024-10-12 15:28:28;E;3514.73
2024-10-12 15:28:31;J;2200.86
2024-10-12 15:28:41;A;1694.49
2024-10-12 15:28:44;G;2127.55
2024-10-12 15:28:47;I;2745.9
2024-10-12 15:38:25;C;2856.47
2024-10-12 15:38:28;H;4043.39
2024-10-12 15:38:31;D;6089.0
2024-10-12 15:38:37;E;3514.95
2024-10-12 15:38:40;J;2200.87
2024-10-12 15:38:43;B;1710.2
2024-10-12 15:38:46;F;1625.95
2024-10-12 15:38:49;A;1694.5
2024-10-12 15:38:52;G;2127.71
2024-10-12 15:38:56;I;2745.94
2024-10-12 15:48:34;C;2856.48
2024-10-12 15:48:37;H;4043.41
2024-10-12 15:48:40;D;6089.1
2024-10-12 15:48:46;E;3515.18
2024-10-12 15:48:49;J;2200.88
2024-10-12 15:48:52;B;1710.21
2024-10-12 15:48:58;A;1694.51
2024-10-12 15:49:01;G;2127.87
2024-10-12 15:49:04;I;2745.97
2024-10-12 15:58:42;C;2856.49
2024-10-12 15:58:45;H;4043.43
2024-10-12 15:58:49;D;6089.1
2024-10-12 15:59:04;F;1625.96
2024-10-12 15:59:07;A;1694.52
2024-10-12 15:59:10;G;2128.05
2024-10-12 15:59:13;I;2746.01
2024-10-12 16:08:51;C;2856.51
2024-10-12 16:08:54;H;4043.47
2024-10-12 16:08:57;D;6089.1
2024-10-12 16:09:00;K;2170.86
2024-10-12 16:09:04;E;3515.34
2024-10-12 16:09:10;B;1710.22
2024-10-12 16:09:13;F;1625.97
2024-10-12 16:09:19;G;2128.41
2024-10-12 16:09:22;I;2746.04
2024-10-12 16:19:03;H;4043.49
2024-10-12 16:19:06;D;6089.2
2024-10-12 16:19:09;K;2170.87
2024-10-12 16:19:12;E;3515.35
2024-10-12 16:19:18;B;1710.24
2024-10-12 16:19:28;G;2128.82
2024-10-12 16:19:31;I;2746.07
2024-10-12 16:29:09;C;2856.52
2024-10-12 16:29:12;H;4043.52
2024-10-12 16:29:15;D;6089.2
2024-10-12 16:29:18;K;2170.89
2024-10-12 16:29:21;E;3515.37
2024-10-12 16:29:24;J;2200.89
2024-10-12 16:29:27;B;1710.27
2024-10-12 16:29:30;F;1625.98
2024-10-12 16:29:36;G;2129.04
2024-10-12 16:29:39;I;2746.1
2024-10-12 16:39:17;C;2856.53
2024-10-12 16:39:20;H;4043.54
2024-10-12 16:39:24;D;6089.2
2024-10-12 16:39:27;K;2170.9
2024-10-12 16:39:36;B;1710.28
2024-10-12 16:39:39;F;1625.99
2024-10-12 16:39:48;I;2746.13
2024-10-12 16:49:29;H;4043.57
2024-10-12 16:49:32;D;6089.3
2024-10-12 16:49:35;K;2170.92
2024-10-12 16:49:38;E;3515.39
2024-10-12 16:49:45;B;1710.3
2024-10-12 16:49:48;F;1626.0
2024-10-12 16:49:57;I;2746.19
2024-10-12 16:59:35;C;2856.54
2024-10-12 16:59:38;H;4043.59
2024-10-12 16:59:41;D;6089.3
2024-10-12 16:59:44;K;2170.94
2024-10-12 16:59:47;E;3515.4
2024-10-12 16:59:53;B;1710.34
2024-10-12 16:59:57;F;1626.01
2024-10-12 17:00:06;I;2746.26
2024-10-12 17:09:44;C;2856.55
2024-10-12 17:09:47;H;4043.61
2024-10-12 17:09:50;D;6089.4
2024-10-12 17:09:53;K;2170.95
2024-10-12 17:09:56;E;3515.41
2024-10-12 17:09:59;J;2200.91
2024-10-12 17:10:02;B;1710.38
2024-10-12 17:10:08;A;1694.53
2024-10-12 17:10:11;G;2129.1
2024-10-12 17:10:14;I;2746.31
2024-10-12 17:19:52;C;2856.56
2024-10-12 17:19:55;H;4043.64
2024-10-12 17:19:58;D;6089.4
2024-10-12 17:20:02;K;2170.96
2024-10-12 17:20:05;E;3515.43
2024-10-12 17:20:08;J;2200.92
2024-10-12 17:20:11;B;1710.4
2024-10-12 17:20:14;F;1626.02
2024-10-12 17:20:17;A;1694.54
2024-10-12 17:20:20;G;2129.11
2024-10-12 17:20:23;I;2746.34
2024-10-12 17:30:01;C;2856.57
2024-10-12 17:30:04;H;4043.66
2024-10-12 17:30:07;D;6089.4
2024-10-12 17:30:10;K;2170.97
2024-10-12 17:30:13;E;3515.44
2024-10-12 17:30:20;B;1710.43
2024-10-12 17:30:23;F;1626.03
2024-10-12 17:30:26;A;1694.73
2024-10-12 17:30:32;I;2746.37
2024-10-12 17:40:10;C;2856.59
2024-10-12 17:40:13;H;4043.81
2024-10-12 17:40:16;D;6089.4
2024-10-12 17:40:19;K;2170.98
2024-10-12 17:40:28;B;1710.45
2024-10-12 17:40:34;A;1694.93
2024-10-12 17:40:37;G;2129.13
2024-10-12 17:40:40;I;2746.39
2024-10-12 17:50:19;C;2856.61
2024-10-12 17:50:22;H;4043.92
2024-10-12 17:50:25;D;6089.5
2024-10-12 17:50:31;E;3515.45
2024-10-12 17:50:37;B;1710.48
2024-10-12 17:50:49;I;2746.44
2024-10-12 18:00:27;C;2856.63
2024-10-12 18:00:30;H;4043.95
2024-10-12 18:00:33;D;6089.5
2024-10-12 18:00:36;K;2170.99
2024-10-12 18:00:39;E;3515.47
2024-10-12 18:00:43;J;2200.93
2024-10-12 18:00:46;B;1710.51
2024-10-12 18:00:49;F;1626.04
2024-10-12 18:00:58;I;2746.51
2024-10-12 18:10:36;C;2856.65
2024-10-12 18:10:39;H;4043.97
2024-10-12 18:10:42;D;6089.6
2024-10-12 18:10:45;K;2171.01
2024-10-12 18:10:48;E;3515.49
2024-10-12 18:10:51;J;2200.94
2024-10-12 18:10:54;B;1710.54
2024-10-12 18:10:57;F;1626.05
2024-10-12 18:11:00;A;1694.98
2024-10-12 18:11:03;G;2129.25
2024-10-12 18:11:06;I;2746.56
2024-10-12 18:20:44;C;2856.68
2024-10-12 18:20:47;H;4043.99
2024-10-12 18:20:51;D;6089.7
2024-10-12 18:20:54;K;2171.02
2024-10-12 18:20:57;E;3515.5
2024-10-12 18:21:03;B;1710.56
2024-10-12 18:21:06;F;1626.06
2024-10-12 18:21:12;G;2129.26
2024-10-12 18:21:15;I;2746.59
2024-10-12 18:30:53;C;2856.72
2024-10-12 18:30:56;H;4044.02
2024-10-12 18:30:59;D;6089.9
2024-10-12 18:31:02;K;2171.04
2024-10-12 18:31:11;B;1710.59
2024-10-12 18:31:14;F;1626.07
2024-10-12 18:31:17;A;1694.99
2024-10-12 18:31:20;G;2129.37
2024-10-12 18:31:24;I;2746.62
2024-10-12 18:41:01;C;2856.91
2024-10-12 18:41:04;H;4044.04
2024-10-12 18:41:07;D;6090.0
2024-10-12 18:41:10;K;2171.06
2024-10-12 18:41:13;E;3515.51
2024-10-12 18:41:20;B;1710.61
2024-10-12 18:41:26;A;1695.0
2024-10-12 18:41:29;G;2129.46
2024-10-12 18:41:32;I;2746.64
2024-10-12 18:51:10;C;2857.11
2024-10-12 18:51:13;H;4044.06
2024-10-12 18:51:16;D;6090.1
2024-10-12 18:51:19;K;2171.07
2024-10-12 18:51:22;E;3515.53
2024-10-12 18:51:25;J;2200.95
2024-10-12 18:51:28;B;1710.64
2024-10-12 18:51:31;F;1626.08
2024-10-12 18:51:37;G;2129.5
2024-10-12 18:51:40;I;2746.68
2024-10-12 19:01:18;C;2857.36
2024-10-12 19:01:21;H;4044.09
2024-10-12 19:01:24;D;6090.3
2024-10-12 19:01:27;K;2171.08
2024-10-12 19:01:30;E;3515.55
2024-10-12 19:01:34;J;2200.96
2024-10-12 19:01:37;B;1710.85
2024-10-12 19:01:40;F;1626.09
2024-10-12 19:01:46;G;2129.51
2024-10-12 19:01:49;I;2746.74
2024-10-12 19:11:27;C;2857.59
2024-10-12 19:11:30;H;4044.11
2024-10-12 19:11:33;D;6090.4
2024-10-12 19:11:45;B;1710.88
2024-10-12 19:11:48;F;1626.1
2024-10-12 19:11:51;A;1695.01
2024-10-12 19:11:54;G;2129.56
2024-10-12 19:11:57;I;2746.79
2024-10-12 19:21:35;C;2857.78
2024-10-12 19:21:38;H;4044.33
2024-10-12 19:21:41;D;6090.5
2024-10-12 19:21:48;E;3515.56
2024-10-12 19:21:54;B;1710.9
2024-10-12 19:22:03;G;2129.79
2024-10-12 19:22:06;I;2746.85
2024-10-12 19:31:44;C;2857.96
2024-10-12 19:31:47;H;4044.61
2024-10-12 19:31:50;D;6090.7
2024-10-12 19:31:56;E;3515.57
2024-10-12 19:32:02;B;1710.93
2024-10-12 19:32:05;F;1626.11
2024-10-12 19:32:12;G;2129.98
2024-10-12 19:32:15;I;2746.9
2024-10-12 19:41:52;C;2858.15
2024-10-12 19:41:55;H;4044.67
2024-10-12 19:41:59;D;6090.8
2024-10-12 19:42:05;E;3515.59
2024-10-12 19:42:08;J;2200.97
2024-10-12 19:42:11;B;1710.95
2024-10-12 19:42:14;F;1626.12
2024-10-12 19:42:17;A;1695.02
2024-10-12 19:42:20;G;2130.0
2024-10-12 19:42:23;I;2746.94
2024-10-12 19:52:01;C;2858.34
2024-10-12 19:52:04;H;4044.7
2024-10-12 19:52:07;D;6091.0
2024-10-12 19:52:10;K;2171.09
2024-10-12 19:52:13;E;3515.61
2024-10-12 19:52:20;B;1710.97
2024-10-12 19:52:26;A;1695.03
2024-10-12 19:52:29;G;2130.01
2024-10-12 19:52:32;I;2747.04
2024-10-12 20:02:10;C;2858.54
2024-10-12 20:02:13;H;4044.74
2024-10-12 20:02:16;D;6091.1
2024-10-12 20:02:19;K;2171.1
2024-10-12 20:02:28;B;1710.99
2024-10-12 20:02:34;A;1695.04
2024-10-12 20:02:37;G;2130.02
2024-10-12 20:02:40;I;2747.48
2024-10-12 20:12:18;C;2858.73
2024-10-12 20:12:22;H;4044.77
2024-10-12 20:12:25;D;6091.4
2024-10-12 20:12:28;K;2171.11
2024-10-12 20:12:31;E;3515.62
2024-10-12 20:12:37;B;1711.02
2024-10-12 20:12:40;F;1626.13
2024-10-12 20:12:46;G;2130.04
2024-10-12 20:12:49;I;2747.7
2024-10-12 20:22:27;C;2858.93
2024-10-12 20:22:30;H;4044.81
2024-10-12 20:22:33;D;6091.5
2024-10-12 20:22:36;K;2171.12
2024-10-12 20:22:39;E;3515.63
2024-10-12 20:22:43;J;2200.99
2024-10-12 20:22:46;B;1711.05
2024-10-12 20:22:49;F;1626.14
2024-10-12 20:22:55;G;2130.07
2024-10-12 20:22:58;I;2747.8
2024-10-12 20:32:36;C;2859.14
2024-10-12 20:32:39;H;4044.84
2024-10-12 20:32:42;D;6091.7
2024-10-12 20:32:45;K;2171.13
2024-10-12 20:32:48;E;3515.65
2024-10-12 20:32:51;J;2201.0
2024-10-12 20:32:54;B;1711.08
2024-10-12 20:32:57;F;1626.24
2024-10-12 20:33:03;G;2130.09
2024-10-12 20:33:06;I;2747.84
2024-10-12 20:42:44;C;2859.36
2024-10-12 20:42:47;H;4044.87
2024-10-12 20:42:51;D;6091.8
2024-10-12 20:42:54;K;2171.15
2024-10-12 20:43:03;B;1711.11
2024-10-12 20:43:06;F;1626.45
2024-10-12 20:43:12;G;2130.1
2024-10-12 20:43:15;I;2747.87
2024-10-12 20:52:53;C;2859.38
2024-10-12 20:52:56;H;4044.9
2024-10-12 20:52:59;D;6092.0
2024-10-12 20:53:02;K;2171.17
2024-10-12 20:53:05;E;3515.67
2024-10-12 20:53:11;B;1711.13
2024-10-12 20:53:14;F;1626.58
2024-10-12 20:53:18;A;1695.05
2024-10-12 20:53:21;G;2130.11
2024-10-12 20:53:24;I;2747.91
2024-10-12 21:03:02;C;2859.41
2024-10-12 21:03:05;H;4044.92
2024-10-12 21:03:08;D;6092.1
2024-10-12 21:03:11;K;2171.35
2024-10-12 21:03:14;E;3515.68
2024-10-12 21:03:20;B;1711.15
2024-10-12 21:03:23;F;1626.59
2024-10-12 21:03:26;A;1695.06
2024-10-12 21:03:29;G;2130.25
2024-10-12 21:03:32;I;2747.96
2024-10-12 21:13:10;C;2859.43
2024-10-12 21:13:13;H;4044.94
2024-10-12 21:13:17;D;6092.2
2024-10-12 21:13:20;K;2171.51
2024-10-12 21:13:23;E;3515.69
2024-10-12 21:13:26;J;2201.01
2024-10-12 21:13:29;B;1711.17
2024-10-12 21:13:32;F;1626.69
2024-10-12 21:13:35;A;1695.07
2024-10-12 21:13:38;G;2130.26
2024-10-12 21:13:41;I;2748.03
2024-10-12 21:23:19;C;2859.45
2024-10-12 21:23:22;H;4044.97
2024-10-12 21:23:25;D;6092.4
2024-10-12 21:23:28;K;2171.63
2024-10-12 21:23:31;E;3515.71
2024-10-12 21:23:34;J;2201.02
2024-10-12 21:23:37;B;1711.2
2024-10-12 21:23:40;F;1626.77
2024-10-12 21:23:47;G;2130.29
2024-10-12 21:23:50;I;2748.11
2024-10-12 21:33:27;C;2859.47
2024-10-12 21:33:30;H;4045.29
2024-10-12 21:33:34;D;6092.5
2024-10-12 21:33:37;K;2171.65
2024-10-12 21:33:40;E;3515.73
2024-10-12 21:33:46;B;1711.22
2024-10-12 21:33:49;F;1626.86
2024-10-12 21:33:55;G;2130.31
2024-10-12 21:33:58;I;2748.4
2024-10-12 21:43:36;C;2859.51
2024-10-12 21:43:39;H;4045.72
2024-10-12 21:43:42;D;6092.7
2024-10-12 21:43:45;K;2171.66
2024-10-12 21:43:48;E;3515.76
2024-10-12 21:43:54;B;1711.24
2024-10-12 21:43:57;F;1626.89
2024-10-12 21:44:04;G;2130.33
2024-10-12 21:44:07;I;2748.5
2024-10-12 21:53:44;C;2859.52
2024-10-12 21:53:47;H;4046.01
2024-10-12 21:53:51;D;6092.8
2024-10-12 21:53:54;K;2171.68
2024-10-12 21:53:57;E;3515.79
2024-10-12 21:54:03;B;1711.26
2024-10-12 21:54:06;F;1626.91
